"","stele","radius_sem","radius_shoot","radius_lat","aer","xylem","gap","trans_time_apo","trans_time_xyl","kw","aquaporine","plasmo","n"
"301",5.11640845797956,0.235477878153324,0.345759135857224,0.115951321227476,0.0949514233507216,14.5820720121264,0.00568220904096961,2.50188124272972,1.45664766617119,0.000330484609212726,0.000240216742129996,7.94920528065413e-12,301
"302",36.2875869404525,0.320848391763866,0.444842585921288,0.137379980226979,0.128665269818157,-8.82973659783602,1.53154659830034,1.61047880724072,3.16506844945252,0.000287267799209803,0.000628739049471915,6.57680824231356e-12,302
"303",-3.86965113691986,0.257200454361737,0.677029209583998,0.106006161263213,0.317992419470102,3.50920811295509,2.81724957143888,3.40703203342855,1.95071501191705,0.000222584326379001,0.000449483816418797,3.1917553698644e-12,303
"304",-7.6797941327095,0.317753886058927,0.510141500085592,0.110994575498626,0.483028524089605,13.032130934298,0.302160622552037,2.65334306005388,1.92121246736497,0.00035870505226776,0.00030482813003473,9.61696541942656e-12,304
"305",38.9783439971507,0.254008481651545,0.367986297607422,0.130059892265126,0.0397953628562391,-19.619160965085,3.48187229922041,2.36430216487497,2.9627179633826,0.000151074001006782,0.000482214054698125,1.25192864648998e-12,305
"306",8.90058172866702,0.389769007824361,0.466362360492349,0.123267451440915,0.197487766388804,3.79024319350719,1.99281359277666,3.2541497182101,1.67140213958919,0.000232376936264336,0.000385684106126428,5.12141975574195e-12,306
"307",-20.2582818642259,0.226170087791979,0.611765920743346,0.141897417372093,0.262104536872357,-8.54869928210974,0.676928316708654,1.66965403780341,3.44532972853631,0.000258942928817123,0.000694107859861106,6.45467247106135e-12,307
"308",-25.697546955198,0.368634873256087,0.328649779036641,0.102882614172995,0.169234747998416,-2.05130819231272,-0.444739558268338,1.86862721480429,2.40308513585478,0.00020472308639437,0.000408164005866274,2.02654296513647e-12,308
"309",14.3991293013096,0.203328493237495,0.599478520080447,0.134253387339413,0.354571426287293,5.59998124837875,3.08598514273763,3.10209749639034,2.8557208403945,0.000303955056425184,0.000654306183801964,7.74309639167041e-12,309
"310",26.9765494391322,0.340247580222785,0.697367111593485,0.112824722006917,0.384700351394713,-10.9417101740837,2.37119021592662,1.08569355774671,1.00503211468458,0.000387593719642609,0.0002134576914832,6.78406795393676e-12,310
"311",4.38128290697932,0.275087684579194,0.430760715901852,0.143758618459105,0.0778273567557335,16.3972347602248,1.40631796419621,3.97868951689452,3.73696439806372,0.000102629790268838,0.00059063771488145,3.39901171978563e-12,311
"312",-2.61929050087929,0.380009554512799,0.642950546368957,0.135678183985874,0.026455448474735,18.446913510561,0.593809199053794,1.28398662153631,2.20277875289321,0.000343544450867921,0.000565364600624889,4.69177546631545e-12,312
"313",25.1673083938658,0.242143057100475,0.485171154513955,0.104503484768793,0.466095820534974,-13.9017944410443,3.73836880829185,3.63991137500852,2.67885143775493,0.000166232302412391,0.000255044712126255,5.71297035273164e-12,313
"314",21.3396128825843,0.301732088625431,0.386672163009644,0.148785238107666,0.312202918808907,9.55647598952055,2.28254224406555,2.00143709592521,1.20453653950244,0.000217076727002859,0.000639691337803379,8.8934114491567e-12,314
"315",-23.9478449895978,0.263816763088107,0.541450008004904,0.117264642706141,0.244068222586066,-3.10458168387413,0.931504900567234,3.01611925289035,3.91303076967597,0.00027424543807283,0.000473333489103243,8.03713755123317e-13,315
"316",-14.0740071795881,0.330500298179686,0.423958872258663,0.125027920119464,0.336685108020902,-6.29419021308422,-0.205616286955774,3.61554426886141,2.11941369064152,0.000187071093916893,0.000737389627937227,7.50882485322654e-12,316
"317",11.5261214971542,0.291072825156152,0.654163328558206,0.106547776423395,0.154895323328674,1.0545201972127,3.43058163160458,1.44893339276314,3.13748114462942,0.000321609304193407,0.000358313420601189,3.84832644797862e-12,317
"318",32.853608392179,0.352600904554129,0.555176962539554,0.140490180253983,0.121485814452171,-15.5361137911677,2.60783995408565,2.71671066153795,1.47253914829344,0.000370081379730254,0.000536288360180333,2.45727924741805e-12,318
"319",-10.2452440746129,0.213124603405595,0.322944756224751,0.121665666252375,0.431861356832087,12.1249414235353,1.74844091990963,2.25392554234713,3.26990370638669,0.000120139874890447,0.000301174176251516,8.48599359504878e-12,319
"320",-9.34010598808527,0.381900024786592,0.56020095013082,0.104079787665978,0.205157840624452,16.8268787115812,2.93345756782219,1.74319686181843,1.02585162781179,0.000380148583836854,0.000642596772639081,6.76219767518342e-12,320
"321",33.0079071037471,0.246331503242254,0.317920864000916,0.135401632869616,0.269821162335575,-10.8245637640357,-0.280882332473993,3.32127740234137,3.76364358793944,0.000128531664516777,0.000469791023666039,3.07892927192152e-12,321
"322",10.5855942703784,0.309799454174936,0.416418662667274,0.117877697618678,0.490912817418575,5.09220276027918,1.24251230387017,2.3375883968547,2.38151031266898,0.000178788882028312,0.000562328328564763,2.119403302297e-12,322
"323",-14.2615431547165,0.274279760755599,0.661703442782164,0.148860510112718,0.0477858120575547,-2.24658913910389,2.52380355447531,2.63304440956563,2.82828634046018,0.00031143195014447,0.000258451033663005,8.13445576317608e-12,323
"324",-24.1011718101799,0.332589168474078,0.379194577038288,0.106722992938012,0.392334902193397,-8.43147903680801,3.68070120550692,3.91072569880635,1.69224479794502,0.00022488029031083,0.000539829481532797,4.88152571823448e-12,324
"325",20.4332358762622,0.295453567802906,0.548927498608828,0.125739393662661,0.0855680634267628,4.21996589750051,0.114249379839748,1.01316997315735,3.47203154955059,0.00028489629086107,0.000298271659063175,5.91659764032811e-12,325
"326",25.3557406365871,0.360866598598659,0.647915057465434,0.12128917099908,0.177143122535199,-19.8145157471299,0.865028453990817,3.12323228083551,1.89966027531773,0.000332783448137343,0.000733981962315738,9.78558225315064e-12,326
"327",-1.6799265705049,0.223779826052487,0.480206738784909,0.139968064893037,0.362526352051646,12.5242736935616,1.79420777922496,1.8943217433989,2.93530660867691,0.000158538316842169,0.000361352610308677,1.7190131386742e-12,327
"328",4.46611266583204,0.31876544971019,0.693016146868467,0.130082420120016,0.288683908991516,12.3202986642718,3.1700403848663,2.99536875076592,1.49271806050092,0.000395452254265547,0.000382141345646232,2.84619961660355e-12,328
"329",27.9511564783752,0.259075835160911,0.435111775994301,0.111651195446029,0.220473693683743,-15.0282590091228,0.0611734339036047,1.97535864263773,3.29594175890088,0.000113225752208382,0.000697012016177177,8.58588162269443e-12,329
"330",14.2789104022086,0.397152778506279,0.336734617128968,0.141685829358175,0.00315089616924524,0.937297493219376,1.481565435417,3.70749129075557,2.09994431212544,0.000193943733442575,0.000308234287658706,7.19548435118049e-12,330
"331",-26.7053912580013,0.237316679582,0.591393586620688,0.122812384413555,0.44277535378933,-6.72391045838594,2.86832963535562,1.35689446609467,3.11215262580663,0.000296279340609908,0.00047917637298815,3.8243051527068e-12,331
"332",-21.2319253571332,0.36984483692795,0.474509726837277,0.133701427932829,0.0979312811978161,-2.59680073708296,3.97022104682401,2.28099891636521,1.22473806049675,0.000242389249522239,0.000210554813686758,9.3534682508558e-12,332
"333",8.81452139467001,0.208588143251836,0.603618459030986,0.10257565965876,0.408290909137577,9.75175447762012,0.36861742194742,2.73664934840053,3.93909198977053,0.00026738968975842,0.000594177623279393,9.74769591167569e-13,333
"334",39.9870929121971,0.347829679399729,0.505730963498354,0.144512131158263,0.313404636923224,-14.3314408510923,1.15647358493879,1.37503062747419,2.1833325419575,0.000350441110134125,0.00041120296609588,4.15585165210068e-12,334
"335",-7.56074687466025,0.286426501348615,0.372396929562092,0.112942616734654,0.131539333146065,18.3297695592046,2.05050111096352,3.54877616837621,2.65354552771896,0.000140878296736628,0.000650897174095735,5.4663343694061e-12,335
"336",-4.77599476464093,0.3384242342785,0.439675168693066,0.119688843470067,0.0446280050091445,7.55727261304855,-0.49911593971774,2.79358158167452,2.71857623290271,0.000276632963120937,0.00052020220188424,2.63837009649724e-12,336
"337",36.1342267412692,0.277118520252407,0.682196531444788,0.13855923069641,0.480399797204882,-4.79128483682871,3.14145935233682,2.13026804570109,2.44464868865907,0.000214760159794241,0.000282943817600608,8.37804874088615e-12,337
"338",6.05573900975287,0.366750521957874,0.583405954763293,0.108524602372199,0.258879819419235,19.2943888530135,2.32119173603132,3.48739933595061,3.68880931101739,0.000168622685689479,0.000723527447367087,7.39987148847431e-12,338
"339",-17.3537570331246,0.205395979806781,0.338466216996312,0.126958872843534,0.202426203060895,-13.3668193221092,1.4574153451249,1.53010882250965,1.14730341266841,0.000341229594126344,0.000338010148284957,4.02869565170258e-12,339
"340",-29.4150236528367,0.387735127843916,0.620776718482375,0.116069066757336,0.357811667025089,-17.2039008885622,0.318096891976893,2.10191811621189,3.00977486465126,0.000122439273167402,0.00062355067031458,9.00105024836957e-12,340
"341",18.0566592048854,0.227996489964426,0.451095483079553,0.147635535383597,0.164280720986426,10.1446542516351,3.46703385794535,2.962602192536,1.77784208953381,0.000367711014673114,0.000455040146969259,6.22354950383306e-13,341
"342",30.6354890670627,0.31568334326148,0.352010077238083,0.105699057551101,0.0730097685009241,-5.81842388957739,2.01312776375562,1.22598480712622,3.58210803568363,0.000323906997591257,0.000551296832459047,4.50941711552441e-12,342
"343",0.662396484985948,0.255895877256989,0.519861640781164,0.136827883543447,0.387313972227275,1.84278659522533,0.657713046763092,3.74469386506826,1.62947246525437,0.000184697882924229,0.000234527410706505,5.81989647112787e-12,343
"344",-1.08703036792576,0.351558809354901,0.306866075471044,0.145733914431185,0.461161884013563,3.31386167556047,-0.155617287382483,1.14225005265325,3.18673512712121,0.000256646383740008,0.000233966577006504,6.9703213442117e-12,344
"345",23.6947303730994,0.21437418833375,0.565011722967029,0.114754147734493,0.0296851429156959,-9.33758072555065,3.3794848038815,3.8753527039662,1.97824076283723,0.000234749007876962,0.000604697116324678,3.28705182038248e-12,345
"346",19.8661758843809,0.329397197626531,0.663096103817225,0.132278088573366,0.24670383380726,14.6993029862642,2.66221578232944,1.76666502282023,3.40594941843301,0.000148775743227452,0.000426465698331594,1.91472201608121e-12,346
"347",-22.4147258792073,0.29235906098038,0.408782176673412,0.100953185651451,0.307376684155315,-17.6394889876246,1.69296619063243,3.15709608606994,1.42987722530961,0.000361074267886579,0.000670455283578485,7.92977559752762e-12,347
"348",-14.788031456992,0.300479459390044,0.525467672199011,0.143091466138139,0.152275235392153,-11.7885701730847,0.57349558128044,3.3808217048645,2.54390391148627,0.000100238267611712,0.000405995796388015,5.23422330226749e-12,348
"349",12.1801989804953,0.264861914515495,0.396410626173019,0.124415629962459,0.341495752334595,15.8628745377064,3.75758459791541,1.58995119668543,2.24653975572437,0.000389909724704921,0.000707978409202769,6.26929634492844e-12,349
"350",33.5089620854706,0.378720262460411,0.494200274720788,0.128865846293047,0.436810347251594,-0.051489919424057,2.2666054549627,2.57501215767115,3.86414308752865,0.000301566381938756,0.000323050136305392,9.43173720818013e-12,350
"351",-10.9605445619673,0.243249201960862,0.627677553519607,0.10984639977105,0.11824101395905,7.28729974478483,0.946342788636684,2.48941928613931,1.34607558883727,0.000207040794100612,0.000498291778657585,1.36516697313637e-12,351
"352",-11.8633684422821,0.307968268729746,0.349246331304312,0.133266059588641,0.321376682724804,-18.9282763376832,2.50199696887285,3.83075499720871,3.97552186157554,0.000365028823819011,0.000682727248501033,6.12509510610253e-12,352
"353",35.5477275606245,0.270055805705488,0.57888149023056,0.102332043927163,0.139930278528482,13.7230154871941,1.29103100905195,1.10477054864168,1.23480124212801,0.000125194670446217,0.000378600927069783,4.79178979415446e-12,353
"354",13.1252144556493,0.386270511895418,0.680480161681771,0.144770572055131,0.10713106719777,-7.81383126974106,-0.311736076138914,3.21199331898242,2.62004659511149,0.00019153778385371,0.000488088082009926,1.51037241537124e-12,354
"355",-16.7846053373069,0.24840687699616,0.447648143395782,0.113399870414287,0.417895766440779,4.52511128038168,2.97289491677657,1.81737369578332,2.17034128215164,0.000317140374612063,0.00031499958964996,9.87546178493649e-12,355
"356",-22.2659923974425,0.358840504474938,0.518242915347218,0.130635830247775,0.0105061549693346,6.15424249321222,1.82479115622118,1.63887477014214,3.30638094712049,0.000221543376706541,0.000579458552319557,3.14051528424025e-12,356
"357",18.5814987216145,0.219360965304077,0.359885359928012,0.112005745107308,0.44981852453202,-1.49704702198505,0.825312155298889,3.4372297367081,1.52952437475324,0.000269776468258351,0.000206575895659626,6.52562425509095e-12,357
"358",23.503803210333,0.336763936281204,0.461973217874765,0.141346110822633,0.295315206050873,16.9172018021345,0.136334915179759,2.45070399902761,3.09878214076161,0.000338491935189813,0.000660247382568196,8.07272642329335e-12,358
"359",0.15545311383903,0.297333225235343,0.616154585778713,0.122280865581706,0.226776213385165,-10.4217430576682,3.63245286699384,2.53174214437604,2.06606643367559,0.000171287138201296,0.000418402571370825,2.35612026005983e-12,359
"360",2.76791707612574,0.396005569025874,0.403931188210845,0.107169085647911,0.184199758339673,-14.4217997044325,2.75828320113942,2.17923741228878,3.5059098303318,0.000382685338053852,0.000463095021946356,1.05991637185216e-12,360
"361",29.6669740136713,0.232409511506557,0.674190536513925,0.125993718858808,0.369879820849746,17.9269083216786,1.58247787505388,2.85003536194563,1.70561488065869,0.000107535932213068,0.00063375030294992,9.14955908805132e-12,361
"362",15.9943941514939,0.324014462344348,0.572664248943329,0.121068941149861,0.398665914777666,-3.65880470722914,-0.0573697690851986,1.49143933970481,2.89850024972111,0.000209045458957553,0.000261926606297493,5.38104426115751e-12,362
"363",-28.4032530616969,0.260271920450032,0.305457945913076,0.139549013320357,0.0921820807270706,9.00225289165974,3.26242185756564,3.44417508225888,1.88922113180161,0.000299634923506528,0.000576543927099556,4.35990435257554e-12,363
"364",-18.5727430228144,0.346486798301339,0.635427723824978,0.103561527887359,0.499305794946849,0.319613963365555,2.16931468062103,2.91795869264752,3.77663471363485,0.000236699349060655,0.000291002880549058,8.81786477882415e-12,364
"365",6.13771737553179,0.28132366463542,0.492694453150034,0.135082242498174,0.0557446274906397,-7.02909637242556,1.064371061977,2.06439286377281,1.05935069452971,0.000254622836131603,0.000530414431216195,2.78920526895672e-12,365
"366",37.3099551070482,0.374898893199861,0.391657258197665,0.118231177376583,0.214779742993414,11.434095017612,0.478384906426072,3.79954529367387,2.81822365056723,0.000353796630445868,0.000365396763570607,3.59217873904854e-12,366
"367",-4.90123075433075,0.209589275158942,0.536464436724782,0.149405805068091,0.278992213308811,-16.2269602715969,3.86903824051842,1.27664772048593,2.34507994912565,0.000155980102717876,0.000748770337644964,7.25262230653316e-12,367
"368",-6.51319129392505,0.36545658968389,0.65063303001225,0.142675421619788,0.428409263491631,-5.43513085693121,1.3561418633908,2.03018721099943,2.2829811219126,0.000282359404210001,0.000603303037164733,8.26260856539011e-13,368
"369",37.8196216374636,0.200244814157486,0.421244869753718,0.124192291731015,0.110290304757655,1.91357724368572,2.43091149395332,3.04596298281103,2.55397848691791,0.000227490454912186,0.000217535469913855,8.91590693444014e-12,369
"370",7.74080011993647,0.343428867869079,0.319353801757097,0.129117075027898,0.14266143925488,-16.5520185977221,3.04930155910552,1.31236542388797,1.31256516184658,0.000165230481699109,0.000675070049986243,5.61584723740816e-12,370
"371",-19.0906197763979,0.278168264217675,0.552524377405643,0.110295487614349,0.332316595129669,11.109038926661,-0.380383356008679,3.67012622766197,3.85114043392241,0.000326164489705116,0.000437527942936868,4.59470396712422e-12,371
"372",-26.7254189401865,0.314584364369512,0.481737344712019,0.146282210480422,0.239640045445412,19.4628190621734,0.750141206663102,2.69786539673805,1.98866853490472,0.000135169505700469,0.000706150026759133,8.43504662532359e-12,372
"373",15.4188558645546,0.250939667969942,0.640140864253044,0.115104536991566,0.300030367914587,-12.8858914971352,1.89467412978411,2.23761446215212,3.22352996934205,0.000373437536228448,0.000389126189844683,2.4063837537542e-12,373
"374",27.9973519407213,0.392935430072248,0.537954777851701,0.131955595780164,0.454838023986667,8.69741708040237,3.5680283899419,3.59776840638369,1.41651815641671,0.000308841812703758,0.000503345044516027,3.9715545097366e-12,374
"375",3.35233498364687,0.229241905547678,0.383923139795661,0.100437938887626,0.0230639730580151,-3.9636379852891,0.208106767386198,1.43155310023576,3.37208301201463,0.000181305741518736,0.000334546684194356,7.63200143892318e-12,375
"376",-3.63965151831508,0.327419289387763,0.595942069590092,0.116523229936138,0.0656464034691453,-1.19159862399101,1.64477416174486,3.28253925498575,1.81170898769051,0.000260019998904318,0.000271951008494943,6.35903132352978e-12,376
"377",26.1966138333082,0.287891108356416,0.325929719954729,0.14789697737433,0.380278907716274,6.45969342440367,2.68438341002911,1.69985816720873,3.02313344180584,0.000249832146801055,0.00051565253958106,5.02572713214904e-12,377
"378",22.3678590729833,0.355684917420149,0.427163610979915,0.105458454834297,0.351188476197422,-11.9570361450315,3.33985807420686,2.68208244070411,1.59267748892307,0.000143030697666109,0.000354376282403246,1.27528873700649e-12,378
"379",-24.9671467579901,0.216303220763803,0.694708471372724,0.136389412777498,0.157970095053315,15.3819061815739,-0.124987223185599,2.39415661804378,3.5716803977266,0.000348361987154931,0.000724852484418079,9.64037698600441e-12,379
"380",-12.9149153083563,0.37693807054311,0.364546432718635,0.119154216255993,0.250900621060282,14.0474564582109,0.985699151642621,1.06795273721218,2.45765129756182,0.000115321469120681,0.000443474561069161,3.52362646609545e-12,380
"381",10.3578202612698,0.238976968638599,0.507325667515397,0.138222519215196,0.194042410235852,-18.6038331314921,2.23569644102827,3.96127417124808,2.75208670459688,0.000393283259402961,0.000618432427383959,6.90873431637883e-12,381
"382",31.6863830946386,0.304800473153591,0.608264634013176,0.108882147166878,0.0354353715665638,2.93053288012743,3.80605557654053,1.84974690806121,1.13722923956811,0.000288854181673378,0.000251462125452235,7.69305762425065e-12,382
"383",-9.08722814172506,0.26698585562408,0.463607185333967,0.127509186509997,0.470787787344307,-9.40841190516949,0.551598320249468,3.0858214693144,3.65236754249781,0.000201295685954392,0.000553194646304473,1.97645258158445e-12,383
"384",-8.82701769471169,0.370417067408562,0.353332648053765,0.110722550470382,0.0490113361738622,-15.9723461046815,3.17467677174136,2.515544552356,3.78424987662584,0.000192815029714257,0.000699378088349476,5.04713766314089e-12,384
"385",31.4010708965361,0.207600926980376,0.524789052829146,0.129544519353658,0.48870511399582,11.3762113451958,0.0300998538732529,2.40835093520582,1.05231491103768,0.000316084813326597,0.000397400097874925,6.37597975544631e-12,385
"386",10.0733086280525,0.348816943354905,0.622115304321051,0.123740817885846,0.272053647320718,-7.05028384923935,1.49499242706224,3.39194698538631,2.80770528689027,0.000366048049554229,0.000506887280475348,9.69454646222293e-12,386
"387",-12.655505426228,0.285854318551719,0.456006866693497,0.142223566304892,0.203896062914282,0.610924325883389,2.8460467942059,1.6256068656221,2.35506761539727,0.000123806703556329,0.000331650391593576,1.3342071775347e-12,387
"388",-24.6829031966627,0.32129385843873,0.584438583999872,0.100084499688819,0.361224638298154,8.82697436958551,3.99195704422891,1.82439598720521,3.49244032707065,0.000337506692484021,0.000596109347091988,6.85440571960062e-12,388
"389",22.1087151765823,0.256913690641522,0.343683616816997,0.131601012172177,0.179427224211395,-3.52158077061176,0.355742102023214,3.24007846135646,1.71851649321616,0.000172635990101844,0.000225375103345141,3.46486714612693e-12,389
"390",25.936135314405,0.399314970709383,0.440717710927129,0.115433559054509,0.0832591503858566,18.0225508660078,1.18699589557946,1.12992600351572,2.91487156786025,0.000220231432560831,0.000679046560544521,1.95491430591792e-12,390
"391",-3.35407333448529,0.234788318537176,0.687404007837176,0.146612376952544,0.393672839738429,-14.6386596187949,2.04641223838553,3.8407069761306,1.87336911167949,0.000270870715379715,0.000435053401999176,7.6762369370088e-12,391
"392",3.0651530623436,0.333552024327219,0.498648554086685,0.135937947873026,0.445038371253759,-10.5185990780592,2.9205815019086,1.24012273922563,3.31637394987047,0.00020796877136454,0.000446444280445576,8.96772547792643e-12,392
"393",28.2583639957011,0.294856976903975,0.629479243606329,0.105006608460099,0.00185861578211188,17.1328433230519,-0.259147198405117,3.77752569876611,1.51901207398623,0.000300928807444871,0.000614951033797115,8.82796988449991e-13,393
"394",15.6806684844196,0.361463237181306,0.52993045412004,0.148324025329202,0.221790785435587,-1.32298689335585,1.23842362407595,2.04530295636505,3.09174097608775,0.000381355118565261,0.000243127375049517,4.61387562211603e-12,394
"395",-27.0134014263749,0.222817017883062,0.398197827115655,0.116950659360737,0.286384667735547,6.01580508053303,2.554326208774,2.87850402388722,2.07367548905313,0.00010850189877674,0.000559893157938495,5.63058816920966e-12,395
"396",-19.3527004681528,0.384037808887661,0.667254538461566,0.127838199632242,0.129321987740695,4.54507544636726,3.64962689625099,3.47811083775014,3.95967589318752,0.000355165535770357,0.000274352118559182,2.3870529782027e-12,396
"397",8.02904859185219,0.243778734095395,0.410873760655522,0.109212304698303,0.314651036635041,-8.10636926442385,0.118884886614978,1.49261638242751,1.25117790792137,0.000154979437869042,0.000511615190748125,8.42046481408179e-12,397
"398",38.106535486877,0.312352271005511,0.311032907664776,0.137869094917551,0.407019727863371,13.4671736881137,0.842745822388679,2.85414209216833,2.63294211123139,0.000237736921664327,0.000346597487246618,7.5800551507622e-12,398
"399",-6.77393736317754,0.272142024338245,0.567094919830561,0.118799647549167,0.100184880197048,-18.8716159760952,1.80763509776443,2.21024348028004,2.15686638653278,0.000253362935222685,0.000732119605364278,3.9151461225003e-12,399
"400",-5.15157834626734,0.303007813356817,0.646491778641939,0.113827302725986,0.200767815113068,-9.66181304305792,-0.17783386958763,1.45948356855661,2.46506117656827,0.000163897723611444,0.000585577724501491,9.16638203393668e-12,400
"401",37.6035624090582,0.262699718214571,0.475380034744739,0.145197622897103,0.26150915119797,2.98962943255901,3.39297803770751,3.60503656696528,2.7448442177847,0.000327129060961306,0.000201958684902638,1.08145242389292e-12,401
"402",6.43212524242699,0.380882411077619,0.377761386707425,0.101880200440064,0.47773420996964,-18.5863179713488,2.63121275277808,2.24781231023371,1.12687181401998,0.000281285827420652,0.000659493237314746,4.41866144891828e-12,402
"403",-18.8238911796361,0.240720800310373,0.544110719487071,0.132814597571269,0.0463111726567149,13.7524739280343,1.69767311122268,2.7228661775589,3.66251470521092,0.000228786306362599,0.000419802668178454,5.43537511657923e-12,403
"404",-28.6979269143194,0.352130988053978,0.415486741438508,0.121926293987781,0.388926688116044,15.5583977326751,0.569339913316071,3.62789350561798,1.79844618774951,0.000309881423227489,0.000688424742780626,2.730284569785e-12,404
"405",16.2458103802055,0.213386917300522,0.656385334953666,0.140992683637887,0.070426317397505,-12.0930472016335,3.78804012993351,1.29595629498363,3.03624033834785,0.000180049024056643,0.000373549384344369,8.76369752623141e-12,405
"406",29.9170556198806,0.330384420976043,0.559253012388945,0.112335899751633,0.16690039774403,6.36037856340408,2.2536590481177,3.03248354140669,1.60888931062073,0.00013653694530949,0.000487768268724904,7.2356760982424e-12,406
"407",2.47457784600556,0.291786834597588,0.312618783116341,0.13096484048292,0.356174141634256,-0.978410877287388,0.968007715884596,1.98502480145544,3.55566743947566,0.000372434260137379,0.00031682136435993,3.57076594941318e-12,407
"408",0.451463153585792,0.38987285643816,0.501181976124644,0.139097154932097,0.304802664555609,-3.8655512034893,-0.468659544363618,3.08719896245748,1.99882104527205,0.000144051890913397,0.000289676222810522,4.84820040501654e-12,408
"409",23.2499847654253,0.225443668290973,0.370695947483182,0.120617464231327,0.248295463621616,8.48300646990538,3.13730443036184,1.88357412349433,3.21317859552801,0.000346977131068707,0.000531229422939941,6.17703913562e-12,409
"410",18.328480841592,0.318236117251217,0.469952340424061,0.126421160111204,0.0280572874471545,-13.0636059120297,2.34285631962121,3.9921716991812,1.40927027724683,0.000261295849457383,0.000369953127857298,9.89004133753478e-12,410
"411",-21.9707829225808,0.25375810097903,0.601925862580538,0.10759614543058,0.463760713115335,19.5976020395756,1.44446874549612,1.07225991785526,3.3794867945835,0.000248774046916515,0.000742577726393938,1.52970541454852e-12,411
"412",-16.5318534430116,0.339387037605047,0.332676890492439,0.149735974613577,0.12089122319594,11.0903055220842,0.331591005902737,2.37187935225666,2.26697422657162,0.000287539626285434,0.000461199812265113,6.51088109966367e-12,412
"413",12.8302730526775,0.27652187384665,0.589201294630766,0.11856020251289,0.435142319183797,-16.2582496926188,3.44481800496578,2.64572321996093,2.57019564509392,0.000202388467360288,0.000634009265666828,3.12134588789195e-12,413
"414",35.2514515351504,0.367347120679915,0.688943919166923,0.134727661963552,0.343200035858899,2.16576475650072,2.01783435745165,1.66056925896555,1.32566595077515,0.000114339409861714,0.000267038999591023,2.29958638679236e-12,414
"415",-11.6092819254845,0.204433128796518,0.432933974638581,0.103208091761917,0.14960024645552,-5.4954456537962,0.626709807664156,3.26319167669863,3.83787225279957,0.000394634149223566,0.000570919867791235,8.02090565618127e-12,415
"416",-11.2132797669619,0.344349016062915,0.542393955588341,0.126629096688703,0.415230194106698,18.2300793379545,2.74486284796149,1.93412259593606,1.21437738835812,0.000177438930422068,0.000627020225301385,3.27003391329199e-12,416
"417",33.8038867991418,0.283876432664692,0.38573394343257,0.108195207687095,0.108814249746501,-14.1186287626624,1.60475890571252,3.14198172651231,3.94924235437065,0.000312418238911778,0.00045206599785015,6.94883685577661e-12,417
"418",12.4764583166689,0.372346077486873,0.486160495504737,0.138913417840377,0.138271905481815,9.92802057415247,-0.062003674916923,1.03484910633415,2.19073847029358,0.000379053290653974,0.000544603275088593,7.87092663217336e-12,418
"419",-15.042101284489,0.21172700971365,0.641967684403062,0.120042649144307,0.3240060294047,-2.7330369502306,3.29348920146003,3.9475968638435,2.64630694687366,0.000129844708368182,0.000242874524230137,1.86062649730593e-12,419
"420",-22.7107192296535,0.395042712055147,0.323496935889125,0.137280111480504,0.22939590504393,-6.7060175538063,2.13879471691325,2.60238452535123,1.50893164239824,0.000333840180654079,0.000524252962879837,6.32798170745373e-12,420
"421",20.1199776399881,0.233006104268134,0.554631273820996,0.106150141078979,0.2936776955612,0.642693005502224,1.06845383252949,2.33314120490104,3.27992699574679,0.000157259810343385,0.000280546612758189,5.28848242387176e-12,421
"422",23.9477315638214,0.323417821899056,0.654766239225864,0.147207724582404,0.45143125532195,-15.2814370766282,0.456655681598932,3.31975989788771,2.08668399881572,0.000226269517838955,0.000716256945719942,1.38206161782145e-12,422
"423",-1.38222315348685,0.261234729737043,0.423361677676439,0.115642400365323,0.00792271876707673,12.3796179890633,3.88191161584109,1.70960729010403,3.12525699101388,0.000283875893894583,0.000345776055799797,9.45334495902061e-12,423
"424",0.95705364830792,0.356312096863985,0.609577995911241,0.101307387696579,0.090554210357368,12.7762288972735,2.5060788760893,3.5616521127522,1.68500016536564,0.000194945497997105,0.000397717925766483,8.32144313380122e-12,424
"425",30.3840895276517,0.22152310796082,0.468543794378638,0.132631909148768,0.401264728978276,-19.8750631511211,1.26051029935479,1.42069961689413,3.47943213023245,0.000294909389223903,0.000714737009210512,2.5864775955677e-12,425
"426",17.8065942879766,0.334601745940745,0.365845303982496,0.114424362638965,0.367305786348879,4.20084491372108,-0.298862357158214,2.77938865032047,1.90981673635542,0.00039671320123598,0.000325959242787212,4.01402419507504e-12,426
"427",-29.121701112017,0.29986158516258,0.512276777625084,0.145404510805383,0.185791373252869,-8.13809741288424,2.9511658847332,2.2968045482412,2.92495132889599,0.000112187079899013,0.000494752980768681,7.38077379092574e-12,427
"428",-17.1034261304885,0.30739603638649,0.428181023150682,0.109418574068695,0.280696481931955,-2.42406886070967,1.84707130677998,1.34655052702874,1.03895065654069,0.000349146054964513,0.000226131430687383,6.36862804181874e-13,428
"429",5.76214839704335,0.271043023094535,0.699941076338291,0.128439164999872,0.21210473915562,5.22722072899342,0.811891072895378,3.68272207397968,3.75037721171975,0.000141956244967878,0.000611902571236715,9.02031154874712e-12,429
"430",35.8398355636746,0.385283246822655,0.596951096132398,0.124867866840214,0.0583948218263686,-10.726091787219,0.167402585968375,1.94765973836184,2.36550093069673,0.00024142202232033,0.000428927949909121,5.8763788158074e-12,430
