"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"4624",4.7917,0.0201,9e-04,0.0201,9e-04,-0.0038229,0.074099,0.01845,0.0740991551757,0.0169575,-0.0374326,-274.67,-225.67,-200,0,0,19.172,0,0.07410013344,116,0,0,-233.54,-1556.9,6.80085794794429e-07,9.01163600848299e-06,0.000904409629019322,6.873100417699e-07,6,"loam"
"4625",4.8333,0.0165,5e-04,0.0165,5e-04,-0.0038229,0.074787,0.0184708,0.0747861551757,0.0169784,-0.0375917,-273.46,-225.9,-200,0,0,19.171,0,0.07478713344,122,0,0,-233.67,-972.86,6.76419432319413e-07,8.98928116600051e-06,0.000504602066904476,6.83600848768648e-07,6,"loam"
"4626",4.875,0.0126,5e-04,0.0126,5e-04,-0.0038229,0.075312,0.0184916,0.0753121551757,0.0169992,-0.0377512,-271.63,-224.94,-200,0,0,19.171,0,0.07531313344,129,0,0,-233.77,-969.62,6.79477685227574e-07,9.94123016509097e-06,0.00050465769137721,6.86670844039496e-07,6,"loam"
"4627",4.9167,0.0085,5e-04,0.0085003,5e-04,-0.0038229,0.075666,0.0185125,0.0756661551757,0.01702,-0.0379104,-269.27,-225.12,-200,0,0,19.17,0,0.07566713344,134,0,0,-233.97,-969.86,6.79455336339489e-07,9.85518585695703e-06,0.000504645351592773,6.86670844038219e-07,6,"loam"
"4628",4.9583,0.0043,5e-04,0.0042999,5e-04,-0.0038229,0.075845,0.0185333,0.0758451551757,0.0170409,-0.0380696,-266.44,-225.29,-200,0,0,19.17,0,0.07584613344,140,0,0,-234.18,-970.09,6.7943323903226e-07,9.80225297848641e-06,0.000504628439829548,6.86670844037045e-07,6,"loam"
"4629",5,0,5e-04,3.702e-07,5e-04,-0.0038229,0.075845,0.0185541,0.0758451551757,0.0170617,-0.038229,-263.15,-225.44,-200,0,0,19.17,0,0.07584613344,147,0,0,-234.27,-965.39,6.83878223577372e-07,1.00450506040994e-05,0.000504682045492326,6.91150524271625e-07,6,"loam"
"4630",5.0417,0.0068,7e-04,0.0068001,7e-04,-0.0038229,0.07612833,0.018583267,0.0761284951757,0.017090867,-0.03838829,-262.98,-225.56,-200,0,0,19.169,0,0.07612947344,11,0,0,-234.4,-1254.1,6.86463733095129e-07,1.0428892589504e-05,0.000704628463196564,6.93717599280734e-07,6,"loam"
"4631",5.0833,0.0135,7e-04,0.0135,7e-04,-0.0038229,0.07669016,0.01861241,0.0766903251757,0.01712001,-0.03854745,-264.65,-225.68,-200,0,0,19.168,0,0.07669130344,17,0,0,-234.5,-1259.3,6.83037211895192e-07,1.05902674395242e-05,0.000704617949546125,6.90240896946475e-07,6,"loam"
"4632",5.125,0.0199,7e-04,0.0199,7e-04,-0.0038229,0.07752,0.0186416,0.0775201551757,0.0171492,-0.03870686,-267.57,-225.81,-200,0,0,19.167,0,0.07752113344,23,0,0,-234.58,-1258.4,6.83710272720652e-07,1.08414752206871e-05,0.000704613798768793,6.90902635353963e-07,6,"loam"
"4633",5.1667,0.026,7e-04,0.025999,7e-04,-0.0038229,0.0786033,0.01867077,0.0786034551757,0.01717837,-0.03886615,-271.42,-225.95,-200,0,0,19.166,0,0.07860443344,28,0,0,-234.68,-1258.5,6.83730665724252e-07,1.10398141899155e-05,0.000704652582381986,6.90935994603153e-07,6,"loam"
"4634",5.2083,0.0317,0.0011,0.0317,0.0011,-0.0038229,0.0799229,0.01871655,0.0799230551757,0.01722415,-0.03902531,-276.02,-226.12,-200,0,0,19.165,0,0.07992403344,34,0,0,-234.81,-1846.5,6.82528583701567e-07,1.11278243417633e-05,0.00110438103210353,6.89723997589304e-07,6,"loam"
"4635",5.25,0.0368,0.0024,0.0368,0.0024,-0.0038229,0.0814575,0.01881663,0.0814576551757,0.01732423,-0.03918473,-281.2,-226.34,-200,0,0,19.163,0,0.08145863344,40,0,0,-234.86,-3757.6,6.81288466984355e-07,1.18748214865459e-05,0.00240358220315474,6.88460583796622e-07,6,"loam"
"4636",5.2917,0.0413,0.0042,0.041299,0.0042,-0.0038229,0.0831783,0.01899163,0.0831784551757,0.01749923,-0.039344,-286.81,-226.61,-200,0,0,19.161,0,0.08317943344,45,0,0,-235.05,-6394.1,6.81924474002653e-07,1.19934201942667e-05,0.00420234715152412,6.89103233741601e-07,6,"loam"
"4637",5.3333,0.0451,0.0066,0.0451,0.0066,-0.0038229,0.0850558,0.01926633,0.0850559551757,0.01777393,-0.0395032,-292.75,-226.93,-200,0,0,19.159,0,0.08505693344,51,0,0,-235.32,-9900.5,6.8286215952918e-07,1.17819277703517e-05,0.00660060363723679,6.90070763181787e-07,6,"loam"
"4638",5.375,0.0481,0.0091,0.0481,0.0091,-0.0038229,0.087062,0.0196458,0.0870621551757,0.0181534,-0.0396626,-298.89,-227.31,-200,0,0,19.156,0,0.08706313344,57,0,0,-235.56,-13584,6.81731727158753e-07,1.23726935938587e-05,0.009098993538522,6.88931417134885e-07,6,"loam"
"4639",5.4167,0.0503,0.0113,0.0503,0.010066,-0.0038229,0.089157,0.0201166,0.0891571551757,0.0185728,-0.0398219,-305.11,-227.73,-200,0,0,19.153,0,0.08915813344,62,0,0,-235.81,-15000,6.81811330481565e-07,1.31171068971203e-05,0.0100714796913112,6.88994348736413e-07,6,"loam"
"4640",5.4583,0.0516,0.0129,0.0516,0.010047,-0.0038229,0.091306,0.0206537,0.0913061551757,0.0189918,-0.039981,-312.83,-228.17,-200,0,0,19.151,0,0.09130713344,68,0,0,-236.19,-15000,6.80532375574712e-07,1.21962036573196e-05,0.0100522905507291,6.87716183762352e-07,6,"loam"
"4641",5.5,0.0521,0.0135,0.0521,0.010061,-0.0038229,0.093478,0.0212166,0.0934781551757,0.0194108,-0.0401405,-319.51,-228.63,-200,0,0,19.148,0,0.09347913344,75,0,0,-236.54,-15000,6.81488598182248e-07,1.17957906254683e-05,0.010066152600603,6.88740527589708e-07,6,"loam"
"4642",5.5417,0.0516,0.0129,0.051599,0.010083,-0.0038229,0.095628,0.0217541,0.0956281551757,0.0198302,-0.0402997,-325.2,-227.8,-200,0,0,19.145,0,0.09562913344,80,0,0,-236.85,-15000,6.82964328010945e-07,1.25876718391833e-05,0.0100877206632182,6.90245821023958e-07,6,"loam"
"4643",5.5833,0.0503,0.0113,0.0503,0.010237,-0.0038229,0.097722,0.0222246,0.0977221551757,0.0202508,-0.0404589,-329.96,-228.29,-200,0,0,19.142,0,0.09772313344,86,0,0,-237.72,-15000,6.9345816198189e-07,1.12459757677709e-05,0.0102419735363451,7.00969796316483e-07,6,"loam"
"4644",5.625,0.0481,0.0091,0.0481,0.0091,-0.0038229,0.099728,0.0226041,0.0997281551757,0.0206303,-0.0406183,-333.68,-228.77,-200,0,0,19.14,0,0.09972913344,93,0,0,-238.41,-13237,7.0009907748272e-07,1.10182527819943e-05,0.00909683894482814,7.07702316956851e-07,6,"loam"
"4645",5.6667,0.0451,0.0066,0.0451,0.0066,-0.0038229,0.101607,0.0228791,0.1016071551757,0.0209053,-0.0407776,-336.24,-229.23,-200,0,0,19.138,0,0.10160813344,98,0,0,-238.81,-9647.5,7.01482548491842e-07,1.10054485123428e-05,0.00659884262640471,7.09148403152277e-07,6,"loam"
"4646",5.7083,0.0413,0.0042,0.0413,0.0042,-0.0038229,0.103327,0.023054,0.1033271551757,0.0210802,-0.0409368,-337.48,-229.66,-200,0,0,19.135,0,0.10332813344,104,0,0,-239.17,-6253.9,6.98288694564158e-07,1.09142527203528e-05,0.00420117596227898,7.05945257407649e-07,6,"loam"
"4647",5.75,0.0368,0.0024,0.036799,0.0024,-0.0038229,0.104862,0.0231541,0.1048621551757,0.0211803,-0.0410962,-337.27,-230.06,-200,0,0,19.134,0,0.10486313344,111,0,0,-239.65,-3628.3,7.08241853155155e-07,1.0920047371633e-05,0.00240300306628609,7.16049822338387e-07,6,"loam"
"4648",5.7917,0.0317,0.0011,0.0317,0.0011,-0.0038229,0.106182,0.0231999,0.1061821551757,0.0212261,-0.0412555,-335.64,-230.43,-200,0,0,19.132,0,0.10618313344,116,0,0,-239.87,-1778,7.15152812966082e-07,1.10472402312859e-05,0.00110454733854986,7.230719484403e-07,6,"loam"
"4649",5.8333,0.026,7e-04,0.026,7e-04,-0.0038229,0.107265,0.0232291,0.1072651551757,0.0212553,-0.0414146,-332.48,-230.79,-200,0,0,19.131,0,0.10726613344,122,0,0,-240.24,-1219.1,7.15103917843463e-07,1.10029505371785e-05,0.000704963733667781,7.23071949294869e-07,6,"loam"
"4650",5.875,0.0199,7e-04,0.0199,7e-04,-0.0038229,0.108095,0.0232583,0.1080951551757,0.0212845,-0.0415741,-327.8,-231.12,-200,0,0,19.13,0,0.10809613344,129,0,0,-240.46,-1218.7,7.15534037149499e-07,1.09956468792076e-05,0.000704991355953425,7.23528895244234e-07,6,"loam"
"4651",5.9167,0.0135,7e-04,0.0135,7e-04,-0.0038229,0.108657,0.0232874,0.1086571551757,0.0213137,-0.0417333,-321.9,-231.44,-200,0,0,19.129,0,0.10865813344,134,0,0,-240.69,-1215.8,7.17859508885761e-07,1.10526720633441e-05,0.000704982380397769,7.25884917777049e-07,6,"loam"
"4652",5.9583,0.0068,7e-04,0.0067993,7e-04,-0.0038229,0.108941,0.0233166,0.1089411551757,0.0213428,-0.0418925,-314.82,-231.73,-200,0,0,19.129,0,0.10894213344,140,0,0,-241.01,-1216.2,7.17812927169268e-07,1.10352662530673e-05,0.000704976366075917,7.25884917776919e-07,6,"loam"
"4653",6,0,7e-04,4.191e-07,7e-04,-0.0038229,0.108941,0.0233458,0.1089411551757,0.021372,-0.0420519,-306.77,-231.99,-200,0,0,19.128,0,0.10894213344,147,0,0,-241.25,-1224.6,7.11856130913157e-07,1.09076025462781e-05,0.000704951130333749,7.19913759432085e-07,6,"loam"
"4654",6.0417,0,9e-04,-2.2538e-07,9e-04,-0.0038229,0.108941,0.0233833,0.1089411611032,0.0214095,-0.04221119,-302.16,-232.23,-200,0,0,19.128,0,0.108942149204,11,0,0,-241.32,-1492.3,7.19462466116984e-07,1.15445613382415e-05,0.00090496125042216,7.27408722288223e-07,6,"loam"
"4655",6.0833,0,9e-04,-5.7742e-07,9e-04,-0.0038229,0.108941,0.02342077,0.1089411573567,0.02144697,-0.04237035,-298.62,-232.44,-200,0,0,19.128,0,0.108942155099,17,0,0,-242.5,-1460.3,7.3905409948379e-07,1.1259679992948e-05,0.000905078596834728,7.47371143979101e-07,6,"loam"
"4656",6.125,0,9e-04,1.8347e-07,9e-04,-0.0038229,0.108941,0.0234583,0.10894115557123,0.0214845,-0.04252976,-295.58,-232.62,-200,0,0,19.128,0,0.108942158545,23,0,0,-242.68,-1465.3,7.36108283508613e-07,1.12279084461366e-05,0.000905016550652738,7.44402257806765e-07,6,"loam"
"4657",6.1667,0,9e-04,-3.3528e-07,9e-04,-0.0038229,0.108941,0.0234958,0.1089411534362,0.021522,-0.04268905,-292.95,-232.78,-200,0,0,19.128,0,0.108942162605,28,0,0,-242.89,-1465.6,7.36085095460216e-07,1.12557998533686e-05,0.000904981604101186,7.44402257806298e-07,6,"loam"
"4658",6.2083,0,0.0015,-6.5938e-07,0.0015,-0.0038229,0.108941,0.02355823,0.1089411523003,0.02158443,-0.04284821,-290.63,-231.43,-200,0,0,19.127,0,0.108942167971,34,0,0,-243.38,-2242.6,7.50286438634255e-07,1.21654501688772e-05,0.00150442185448438,7.58829461544135e-07,6,"loam"
"4659",6.25,0,0.0031,1.4901e-07,0.0031,-0.0038229,0.108941,0.0236875,0.108941153455,0.0217137,-0.04300763,-288.57,-231.58,-200,0,0,19.127,0,0.108942172965,40,0,0,-244.29,-4254,7.73127344352611e-07,1.24423268471165e-05,0.00310238217149339,7.82034464932647e-07,6,"loam"
"4660",6.2917,0,0.0056,-5.0897e-07,0.0056,-0.0038229,0.108941,0.02392083,0.10894115549697,0.02194703,-0.0431669,-286.72,-231.73,-200,0,0,19.127,0,0.108942181124,45,0,0,-244.38,-7471.2,7.74891076366509e-07,1.25060067578088e-05,0.00559929026284496,7.83821224724736e-07,6,"loam"
"4661",6.3333,0,0.0087,3.5367e-07,0.0087,-0.0038229,0.108941,0.02428294,0.10894115672,0.02230914,-0.0433261,-285.05,-231.9,-200,0,0,19.126,0,0.108942187076,51,0,0,-244.51,-11469,7.75057108794987e-07,1.25227588380042e-05,0.00869589382083663,7.84015438181209e-07,6,"loam"
"4662",6.375,0,0.012,-9.1037e-08,0.011628,-0.0038229,0.108941,0.0247833,0.1089411615702,0.0227872,-0.0434855,-283.53,-232.1,-200,0,0,19.126,0,0.108942196716,57,0,0,-244.9,-15000,7.88085982824576e-07,1.26715957384896e-05,0.0116347501457932,7.97231610557099e-07,6,"loam"
"4663",6.4167,0,0.015,-2.7334e-07,0.011663,-0.0038229,0.108941,0.0254083,0.1089411593703,0.0232719,-0.0436448,-282.16,-232.29,-200,0,0,19.125,0,0.108942198456,62,0,0,-245.09,-15000,7.9047476782865e-07,1.27539471831676e-05,0.0116698708319396,7.99649203619477e-07,6,"loam"
"4664",6.4583,0,0.017,-4.5239e-07,0.011915,-0.0038229,0.108941,0.026116,0.1089411511942,0.0237589,-0.0438039,-280.91,-232.48,-200,0,0,19.124,0,0.108942200067,68,0,0,-245.6,-15000,8.07545287757504e-07,1.28971900454051e-05,0.0119213857840748,8.17030106178782e-07,6,"loam"
"4665",6.5,0,0.0178,-7.6834e-09,0.011914,-0.0038229,0.108941,0.0268583,0.1089411504085,0.0242557,-0.0439634,-279.76,-232.65,-200,0,0,19.124,0,0.108942204397,75,0,0,-245.78,-15000,8.07520932681621e-07,1.29456606441579e-05,0.0119208708132384,8.17030106178782e-07,6,"loam"
"4666",6.5417,0,0.017,2.4121e-07,0.012025,-0.0038229,0.108941,0.0275666,0.1089411485841,0.0247528,-0.0441226,-278.71,-232.82,-200,0,0,19.123,0,0.10894220755,80,0,0,-245.68,-15000,8.14983568763338e-07,1.31439075288575e-05,0.0120312075538538,8.24563330127261e-07,6,"loam"
"4667",6.5833,0,0.015,-4.0489e-07,0.012024,-0.0038229,0.108941,0.0281912,0.1089411482594,0.0252534,-0.0442818,-277.74,-232.99,-200,0,0,19.122,0,0.108942213536,86,0,0,-245.85,-15000,8.14961244922938e-07,1.32364840157472e-05,0.0120307394459699,8.24563330127261e-07,6,"loam"
"4668",6.625,0,0.012,1.1548e-07,0.012,-0.0038229,0.108941,0.0286916,0.1089411425517,0.0257538,-0.0444412,-276.86,-233.15,-200,0,0,19.122,0,0.108942218277,93,0,0,-246.23,-14825,8.23089760597501e-07,1.32541293177109e-05,0.0119948337819567,8.32824500909519e-07,6,"loam"
"4669",6.6667,0,0.0087,-6.2864e-09,0.0087,-0.0038229,0.108941,0.0290541,0.1089411466399,0.0261163,-0.0446005,-276.02,-233.28,-200,0,0,19.121,0,0.108942224477,98,0,0,-246.27,-10793,8.24918291402742e-07,1.34350142508139e-05,0.00869869549915257,8.34701089626637e-07,6,"loam"
"4670",6.7083,0,0.0056,-4.4238e-09,0.0056,-0.0038229,0.108941,0.0292873,0.1089411441437,0.0263496,-0.0447597,-275.24,-233.37,-200,0,0,19.121,0,0.108942227919,104,0,0,-246.6,-6964.9,8.33545323632305e-07,1.33777847670228e-05,0.00560212967941065,8.43505592413145e-07,6,"loam"
"4671",6.75,0,0.0031,6.702e-07,0.0031,-0.0038229,0.108941,0.0294166,0.108941145572,0.0264789,-0.0449191,-274.51,-233.42,-200,0,0,19.12,0,0.10894223494,111,0,0,-246.55,-3964.5,8.33797068631386e-07,1.35347147413036e-05,0.00310439921839637,8.43744087135342e-07,6,"loam"
"4672",6.7917,0,0.0015,2.3632e-07,0.0015,-0.0038229,0.108941,0.0294791,0.1089411425327,0.0265414,-0.0450784,-273.8,-233.45,-200,0,0,19.12,0,0.10894223673,116,0,0,-246.45,-2042.5,8.35153303132174e-07,1.38603094684379e-05,0.00150580089927434,8.45088973147444e-07,6,"loam"
"4673",6.8333,0,9e-04,1.0594e-07,9e-04,-0.0038229,0.108941,0.0295166,0.1089411402227,0.0265788,-0.0452375,-273.12,-232.05,-200,0,0,19.12,0,0.10894224027,122,0,0,-246.6,-1291.5,8.61289892692852e-07,1.54068605470568e-05,0.000906457391762063,8.7152814322766e-07,6,"loam"
"4674",6.875,0,9e-04,-2.4494e-07,9e-04,-0.0038229,0.108941,0.0295541,0.1089411330467,0.0266164,-0.045397,-272.46,-232.07,-200,0,0,19.12,0,0.10894224394,129,0,0,-246.53,-1291.2,8.61547339961225e-07,1.64834559954251e-05,0.000906525302979204,8.71788746898339e-07,6,"loam"
"4675",6.9167,0,9e-04,4.6531e-07,9e-04,-0.0038229,0.108941,0.0295916,0.1089411332527,0.0266539,-0.0455562,-271.82,-232.1,-200,0,0,19.12,0,0.10894224834,134,0,0,-246.71,-1285,8.66802327986021e-07,1.5861618798375e-05,0.000906549413794433,8.77117439802759e-07,6,"loam"
"4676",6.9583,0,9e-04,5.8813e-07,9e-04,-0.0038229,0.108941,0.0296291,0.1089411447357,0.0266913,-0.0457154,-271.2,-232.12,-200,0,0,19.119,0,0.10894226469,140,0,0,-246.64,-1283.4,8.68049119539254e-07,1.84345716525061e-05,0.000906610801959457,8.78372890037108e-07,6,"loam"
"4677",7,0,9e-04,-5.9244e-07,9e-04,-0.0038229,0.108941,0.0296666,0.1089411443447,0.0267289,-0.0458748,-270.6,-232.14,-200,0,0,19.119,0,0.10894227153,147,0,0,-246.67,-1270.5,8.79077307807677e-07,2.84664250005946e-05,0.00090671936439426,8.89566352874786e-07,6,"loam"
"4678",7.0417,0,0.0012,-4.4133e-07,0.0012,-0.0038229,0.108941,0.0297166,0.1089411348942,0.0267789,-0.04603409,-270.03,-234.27,-200,0,0,19.119,0,0.1089422803785,11,0,0,-246.63,-1598.5,8.87676988957388e-07,1.30107092868972e-05,0.00120681393074852,8.98302599560573e-07,6,"loam"
"4679",7.0833,0,0.0012,-1.383e-07,0.0012,-0.0038229,0.108941,0.02976656,0.1089411386713,0.02682886,-0.04619325,-269.47,-234.26,-200,0,0,19.119,0,0.108942286516,17,0,0,-246.86,-1579,9.00774265234398e-07,2.47005570838903e-05,0.00120695238651966,9.11603510217983e-07,6,"loam"
"4680",7.125,0,0.0012,-2.1339e-07,0.0012,-0.0038229,0.108941,0.0298166,0.1089411390496,0.0268789,-0.04635266,-268.93,-234.25,-200,0,0,19.119,0,0.108942293588,23,0,0,-247.2,-1537.7,9.29859101302796e-07,1.73609124874645e-05,0.00120709887548317,9.41074826622625e-07,6,"loam"
"4681",7.1667,0,0.0012,-2.6869e-07,0.0012,-0.0038229,0.108941,0.0298666,0.1089411396741,0.0269289,-0.04651195,-268.41,-234.24,-200,0,0,19.118,0,0.108942297519,28,0,0,-247.65,-1492.1,9.64316198398e-07,1.74632103669176e-05,0.00120735363651,9.7609414109082e-07,6,"loam"
"4682",7.2083,0,0.0019,6.0245e-07,0.0019,-0.0038229,0.108941,0.02994568,0.1089411505028,0.02700798,-0.04667111,-267.91,-234.23,-200,0,0,19.118,0,0.108942309697,34,0,0,-247.7,-2209.5,9.68510301148129e-07,1.75517081382681e-05,0.00190744196590419,9.8038808857201e-07,6,"loam"
"4683",7.25,0,0.004,-7.2725e-07,0.004,-0.0038229,0.108941,0.03011248,0.1089411511925,0.02717478,-0.04683053,-267.43,-234.24,-200,0,0,19.118,0,0.108942316625,40,0,0,-247.81,-4352.9,9.74398977142291e-07,1.75728911128152e-05,0.0040076112042266,9.86404965420843e-07,6,"loam"
"4684",7.2917,0,0.0072,-3.4936e-07,0.0072,-0.0038229,0.108941,0.03041248,0.1089411455288,0.02747478,-0.0469898,-266.99,-234.29,-200,0,0,19.117,0,0.108942319252,45,0,0,-248.05,-7418.2,1.00415736467663e-06,1.80093651471129e-05,0.0072080330900086,1.01655603131934e-06,6,"loam"
"4685",7.3333,0,0.0111,5.5559e-07,0.0111,-0.0038229,0.108941,0.0308745,0.1089411609387,0.0279368,-0.047149,-266.59,-234.37,-200,0,0,19.117,0,0.108942334662,51,0,0,-248.42,-11030,1.02952098928602e-06,1.83391585202779e-05,0.0111085180718944,1.04229943133674e-06,6,"loam"
"4686",7.375,0,0.0153,-1.0472e-07,0.0153,-0.0038229,0.108941,0.0315125,0.1089411685257,0.0285707,-0.0473084,-266.24,-234.5,-200,0,0,19.116,0,0.10894234289,57,0,0,-248.56,-14953,1.04047635302826e-06,1.85344693191927e-05,0.0153094023158986,1.05339962663525e-06,6,"loam"
"4687",7.4167,0,0.0191,-2.4925e-07,0.015464,-0.0038229,0.108941,0.0323083,0.1089411618927,0.0292109,-0.0474677,-265.95,-233.29,-200,0,0,19.115,0,0.108942344622,62,0,0,-248.63,-15000,1.04830102359159e-06,1.98664483758865e-05,0.0154716819544105,1.06137055964785e-06,6,"loam"
"4688",7.4583,0,0.0218,-1.9028e-07,0.016036,-0.0038229,0.108941,0.0332158,0.1089411628857,0.0298581,-0.0476268,-265.7,-233.42,-200,0,0,19.114,0,0.108942352149,68,0,0,-249.19,-15000,1.08713906359453e-06,2.03356955747594e-05,0.0160441007680887,1.10076211692404e-06,6,"loam"
"4689",7.5,0,0.0227,4.929e-07,0.016295,-0.0038229,0.108941,0.0341624,0.1089411656357,0.0305283,-0.0477863,-265.48,-233.55,-200,0,0,19.114,0,0.108942359137,75,0,0,-249.38,-15000,1.10470870332843e-06,2.08181982476216e-05,0.0163031030529608,1.11862127727737e-06,6,"loam"
"4690",7.5417,0,0.0218,-3.2116e-07,0.016663,-0.0038229,0.108941,0.0350708,0.1089411622837,0.0312094,-0.0479455,-265.3,-233.69,-200,0,0,19.113,0,0.10894236287,80,0,0,-249.79,-15000,1.12968719567852e-06,2.11437832152423e-05,0.0166711832749556,1.14405045993307e-06,6,"loam"
"4691",7.5833,0,0.0191,-2.8728e-07,0.016959,-0.0038229,0.108941,0.035866,0.1089411578987,0.0319048,-0.0481047,-265.16,-233.83,-200,0,0,19.112,0,0.108942366981,86,0,0,-250.08,-15000,1.14976992995937e-06,2.14659278362087e-05,0.0169671604734929,1.16454273737686e-06,6,"loam"
"4692",7.625,0,0.0153,7.5965e-07,0.0153,-0.0038229,0.108941,0.0365041,0.1089411653307,0.0325428,-0.0482641,-265.05,-233.96,-200,0,0,19.111,0,0.10894237969,93,0,0,-250.26,-13466,1.15767070440887e-06,2.15644372263951e-05,0.0153111140048792,1.17263918124701e-06,6,"loam"
"4693",7.6667,0,0.0111,-1.156e-07,0.0111,-0.0038229,0.108941,0.0369666,0.1089411727387,0.0330053,-0.0484234,-264.95,-234.05,-200,0,0,19.11,0,0.10894238778,98,0,0,-250.59,-9564.4,1.19177480445646e-06,2.20295315790792e-05,0.0111102753826098,1.20739168450278e-06,6,"loam"
"4694",7.7083,0,0.0072,3.4043e-07,0.0072,-0.0038229,0.108941,0.0372664,0.1089411741497,0.0333052,-0.0485826,-264.84,-234.1,-200,0,0,19.11,0,0.10894239287,104,0,0,-250.75,-6149.3,1.22064711401762e-06,2.24817656624211e-05,0.00720979021007518,1.23675320555257e-06,6,"loam"
"4695",7.75,0,0.004,-9.2172e-08,0.004,-0.0038229,0.108941,0.0374332,0.1089411721367,0.033472,-0.048742,-264.69,-234.11,-200,0,0,19.11,0,0.10894239709,111,0,0,-250.82,-3474.8,1.2407061556282e-06,2.27779055132978e-05,0.00400925713181556,1.25715477377315e-06,6,"loam"
"4696",7.7917,0,0.0019,3.8676e-07,0.0019,-0.0038229,0.108941,0.0375124,0.1089411728067,0.0335512,-0.0489013,-264.51,-234.11,-200,0,0,19.109,0,0.10894240329,116,0,0,-250.99,-1729.6,1.28500967100209e-06,2.35173147321041e-05,0.00190907788814062,1.30206559793138e-06,6,"loam"
"4697",7.8333,0,0.0012,8.3761e-08,0.0012,-0.0038229,0.108941,0.0375624,0.1089411830397,0.0336012,-0.0490604,-264.29,-234.09,-200,0,0,19.109,0,0.10894241433,122,0,0,-251.14,-1157.8,1.32353503077213e-06,2.40579134357523e-05,0.00120906268882443,1.34117636077253e-06,6,"loam"
"4698",7.875,0,0.0012,-7.2469e-07,0.0012,-0.0038229,0.108941,0.0376124,0.1089411774407,0.0336512,-0.0492199,-264.05,-234.08,-200,0,0,19.109,0,0.10894241904,129,0,0,-251.39,-1131.3,1.36375079994215e-06,2.44732010646508e-05,0.0012091123434859,1.38195719439084e-06,6,"loam"
"4699",7.9167,0,0.0012,-4.0495e-07,0.0012,-0.0038229,0.108941,0.0376624,0.1089411689057,0.0337012,-0.0493791,-263.79,-234.06,-200,0,0,19.109,0,0.10894242192,134,0,0,-251.5,-1102.6,1.40992427306449e-06,2.48873280229643e-05,0.00120932212283118,1.42876181749309e-06,6,"loam"
"4700",7.9583,0,0.0012,1.273e-07,0.0012,-0.0038229,0.108941,0.0377124,0.1089411655677,0.0337512,-0.0495383,-263.53,-234.05,-200,0,0,19.109,0,0.10894242494,140,0,0,-251.52,-1078.5,1.45101323108557e-06,2.53874382696917e-05,0.0012095036121028,1.47041104731111e-06,6,"loam"
"4701",8,0,0.0012,-2.9238e-07,0.0012,-0.0038229,0.108941,0.0377624,0.1089411652417,0.0338012,-0.0496977,-263.27,-234.04,-200,0,0,19.108,0,0.10894243095,147,0,0,-251.54,-1062.6,1.47959585230239e-06,2.55702221539473e-05,0.00120969276347623,1.49937428672057e-06,6,"loam"
"4702",8.0417,0,0.0014,-4.0972e-07,0.0014,-0.0038229,0.108941,0.037820733,0.1089411668351,0.033859533,-0.04985699,-263.01,-234.03,-200,0,0,19.108,0,0.10894244518,11,0,0,-251.62,-1181,1.506422136235e-06,3.5839598119114e-05,0.00140935971774956,1.52669057305974e-06,6,"loam"
"4703",8.0833,0,0.0014,2.805e-07,0.0014,-0.0038229,0.108941,0.03787902,0.1089411685024,0.03391782,-0.05001615,-262.75,-232.78,-200,0,0,19.108,0,0.108942450783,17,0,0,-251.66,-1159.7,1.54172783385188e-06,2.99842575058199e-05,0.00140944363914,1.56274400213354e-06,6,"loam"
"4704",8.125,0,0.0014,-7.1729e-07,0.0014,-0.0038229,0.108941,0.0379374,0.1089411663643,0.0339762,-0.05017556,-262.49,-232.77,-200,0,0,19.108,0,0.108942456503,23,0,0,-251.86,-1132.2,1.5903636924385e-06,2.64776861733486e-05,0.00140931308147064,1.61253909440994e-06,6,"loam"
"4705",8.1667,0,0.0014,-1.0419e-08,0.0014,-0.0038229,0.108941,0.03799573,0.1089411628104,0.03403453,-0.05033485,-262.24,-232.77,-200,0,0,19.107,0,0.108942457691,28,0,0,-251.87,-1117.9,1.61659432293415e-06,3.12123242091686e-05,0.00140907484507754,1.63994634097043e-06,6,"loam"
"4706",8.2083,0,0.0023,-5.2509e-07,0.0023,-0.0038229,0.108941,0.03809146,0.1089411549997,0.03413026,-0.05049401,-261.99,-232.77,-200,0,0,19.107,0,0.108942458144,34,0,0,-251.85,-1639.8,1.6570931903428e-06,3.16189470309034e-05,0.00230752263431977,1.68228864927212e-06,6,"loam"
"4707",8.25,0,0.0048,3.8094e-07,0.0048,-0.0038229,0.108941,0.03829162,0.1089411594294,0.03433042,-0.05065343,-261.78,-232.8,-200,0,0,19.107,0,0.10894246468,40,0,0,-251.88,-3095.8,1.68781533636241e-06,2.98397765529418e-05,0.00479975736152601,1.71514118159258e-06,6,"loam"
