"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"3216",24.75,0,0.0648,1.7708e-06,0.063819,-0.0038226,0.189945,0.8246051,0.1899449754384,0.8161038,-0.1137295,-454.69,-322.2,-200.02,0,0,18.181,0,0.18995598928,111,0,0,-431.26,-1732.8,4.90353693896388e-05,0.00248366663107964,0.063319702164273,5.1226199608408e-05,2,"silty clay"
"3217",24.7917,0,0.0306,2.7345e-06,0.029624,-0.0038226,0.189945,0.8258751,0.1899453364384,0.8173438,-0.1138888,-456.38,-322.22,-200.02,0,0,18.179,0,0.18995635028,116,0,0,-430.12,-1031.1,4.92957603428491e-05,0.00257657497411079,0.0297004964453031,5.14855779861157e-05,2,"silty clay"
"3218",24.8333,0,0.0187,-3.4034e-06,0.017812,-0.0038223,0.189945,0.8266551,0.1899454623494,0.8180738,-0.1140479,-457.57,-322.11,-200.02,0,0,18.178,0,0.18995649598,122,0,0,-428.62,-788.29,4.95233235260692e-05,0.00237306789867367,0.017907174658497,5.17089147722214e-05,2,"silty clay"
"3219",24.875,0,0.0187,2.8258e-06,0.017776,-0.0038223,0.189945,0.8274351,0.1899455121314,0.8188238,-0.1142073,-458.37,-321.99,-200.02,0,0,18.177,0,0.18995655058,129,0,0,-427.33,-784.87,4.97173308352452e-05,0.00245804439822561,0.017912888715548,5.18956951901831e-05,2,"silty clay"
"3220",24.9167,0,0.0187,2.7229e-06,0.017757,-0.0038225,0.189945,0.8282151,0.1899455555144,0.8195638,-0.1143665,-458.84,-321.87,-200.02,0,0,18.177,0,0.18995659398,134,0,0,-425.99,-781.22,4.99870367781743e-05,0.00248997307207635,0.0179215592682646,5.21587189353485e-05,2,"silty clay"
"3221",24.9583,0,0.0187,9.4526e-06,0.017633,-0.0038224,0.189945,0.8289951,0.1899456326294,0.8203038,-0.1145256,-459,-319.43,-200.02,0,0,18.176,0,0.18995667108,140,0,0,-424.72,-775.64,5.02484584678141e-05,0.00256563984446718,0.0178039416562378,5.24135280381225e-05,2,"silty clay"
"3222",25,0,0.0187,3.0548e-06,0.01761,-0.0038222,0.189945,0.8297751,0.1899456738784,0.8210338,-0.114685,-458.91,-319.31,-200.02,0,0,18.175,0,0.18995671518,147,0,0,-423.45,-771.91,5.05363693702417e-05,0.00258775403554418,0.0178156429039413,5.26913825137666e-05,2,"silty clay"
"3223",25.0417,0.001,0.0228,0.0010005,0.021569,-0.003822,0.189986667,0.8307251,0.1899873598784,0.82193246,-0.11484425,-459.38,-319.24,-200.02,0,0,18.174,0,0.18999840118,11,0,0,-422.33,-845.22,5.10041946145985e-05,0.00261500137181147,0.022009665733186,5.30043343985434e-05,2,"silty clay"
"3224",25.0833,0.0019,0.0228,0.0019015,0.021571,-0.0038221,0.19006574,0.8316743,0.1900664838784,0.8228305,-0.11500336,-460.23,-319.17,-200.02,0,0,18.173,0,0.19007752518,17,0,0,-421.28,-841.91,5.12811041476964e-05,0.00263464842533958,0.0220112680291745,5.32810723353115e-05,2,"silty clay"
"3225",25.125,0.0029,0.0228,0.0029012,0.02157,-0.0038222,0.19018667,0.8326251,0.1901874738784,0.8237301,-0.11516274,-461.49,-319.12,-200.02,0,0,18.171,0,0.19019851518,23,0,0,-420.24,-839.54,5.14441717418224e-05,0.00265360315015761,0.0220035554504488,5.34414524870268e-05,2,"silty clay"
"3226",25.1667,0.0038,0.0228,0.0038026,0.021564,-0.0038222,0.190345,0.8335751,0.1903458738784,0.8246288,-0.11532197,-463.03,-319.08,-200.02,0,0,18.17,0,0.19035691518,28,0,0,-419.23,-836.14,5.17225210833619e-05,0.00269253325686909,0.0204122073616198,5.37201052438438e-05,2,"silty clay"
"3227",25.2083,0.0046,0.0375,0.0045969,0.036291,-0.0038221,0.19053649,0.8351359,0.1905372338784,0.8261378,-0.1154811,-464.77,-319.13,-200.02,0,0,18.168,0,0.19054827518,34,0,0,-418.53,-1116.3,5.20093227653417e-05,0.00261872762476205,0.0367054196941519,5.39957169934395e-05,2,"silty clay"
"3228",25.25,0.0053,0.0793,0.0053006,0.078047,-0.0038214,0.1907575,0.8384427,0.1907582838784,0.8293923,-0.11564047,-466.8,-319.56,-200.02,0,0,18.165,0,0.19076932518,40,0,0,-418.81,-1912.5,5.22522149537455e-05,0.0026364073612884,0.0782793415426245,5.42506518604722e-05,2,"silty clay"
"3229",25.2917,0.006,0.141,0.0060023,0.13968,-0.0038219,0.1910075,0.8443181,0.1910076738784,0.8352118,-0.1157997,-469.23,-320.37,-200.02,0,0,18.159,0,0.19101871518,45,0,0,-419.83,-3078.6,5.25372460223234e-05,0.00265142299702625,0.13964566361731,5.45565800576425e-05,2,"silty clay"
"3230",25.3333,0.0065,0.2184,0.0065003,0.21701,-0.0038222,0.1912781,0.8534081,0.1912774738784,0.8442438,-0.1159588,-472.11,-321.76,-200.02,0,0,18.151,0,0.19128851518,51,0,0,-422.31,-4535.1,5.27636838366431e-05,0.00264653619596173,0.216614072514955,5.48152378720649e-05,2,"silty clay"
"3231",25.375,0.0069,0.3018,0.0069785,0.29965,-0.0038223,0.1915658,0.8659931,0.1915656738784,0.8567628,-0.1161182,-475.7,-323.97,-200.02,0,0,18.138,0,0.19157671518,57,0,0,-426.71,-6080.1,5.3003953674077e-05,0.00415854902943437,0.299117108222894,5.51070669078135e-05,2,"silty clay"
"3232",25.4167,0.0073,0.3771,0.0072104,0.37534,-0.003822,0.19187,0.8817051,0.1918684738784,0.8723858,-0.1162774,-479.86,-326.49,-200.02,0,0,18.122,0,0.19187951518,62,0,0,-431.34,-7476.1,5.32795507085463e-05,0.00277209603064765,0.374068109509965,5.54415911443945e-05,2,"silty clay"
"3233",25.4583,0.0074,0.4295,0.007401,0.42769,-0.003822,0.1921781,0.8995851,0.1921759738784,0.8901888,-0.1164366,-484.63,-329.61,-200.03,0,0,18.104,0,0.19218701518,68,0,0,-437.72,-8445.1,5.34113112010121e-05,0.00274500100511515,0.426030676234059,5.56405060627467e-05,2,"silty clay"
"3234",25.5,0.0075,0.4484,0.0075029,0.44656,-0.0038218,0.1924908,0.9182831,0.1924886738784,0.9088108,-0.1165959,-491.43,-333.08,-200.03,0,0,18.085,0,0.19249971518,75,0,0,-444.81,-8773.8,5.36155162223227e-05,0.00274040066014513,0.444623541404491,5.5924714953525e-05,2,"silty clay"
"3235",25.5417,0.0074,0.4295,0.0074032,0.42768,-0.0038222,0.1927992,0.9361751,0.1927972738784,0.9266338,-0.1167552,-498.95,-336.66,-200.03,0,0,18.067,0,0.19280831518,80,0,0,-452.27,-8395.9,5.38395366211763e-05,0.00272694855540311,0.425615387864937,5.62345696693262e-05,2,"silty clay"
"3236",25.5833,0.0073,0.3771,0.0073063,0.3753,-0.0038219,0.1931031,0.9518851,0.1931017738784,0.9422538,-0.1169143,-506.76,-339.94,-200.03,0,0,18.05,0,0.19311281518,86,0,0,-458.83,-7408.2,5.40042379930493e-05,0.002797366969447,0.373386574180817,5.64743517905709e-05,2,"silty clay"
"3237",25.625,0.0069,0.3018,0.0069027,0.30008,-0.003822,0.1933908,0.9644651,0.1933896738784,0.9547738,-0.1170737,-514.05,-342.41,-200.03,0,0,18.037,0,0.19340071518,93,0,0,-463.2,-5997.7,5.42202219946608e-05,0.00279174080274583,0.29854283065126,5.6746246944253e-05,2,"silty clay"
"3238",25.6667,0.0065,0.2184,0.006503,0.21677,-0.0038219,0.1936617,0.9735651,0.1936614738784,0.9638038,-0.1172329,-520.59,-344.26,-200.03,0,0,18.027,0,0.19367251518,98,0,0,-466.05,-4446.5,5.44580857243424e-05,0.00280271231892294,0.215746118134005,5.70245261989445e-05,2,"silty clay"
"3239",25.7083,0.006,0.141,0.0060085,0.13941,-0.0038218,0.1939115,0.9794351,0.1939122738784,0.9696138,-0.117392,-525.99,-342.6,-200.03,0,0,18.02,0,0.19392331518,104,0,0,-467,-3015.6,5.47027312755793e-05,0.00290709837762102,0.138920885611662,5.72917484810631e-05,2,"silty clay"
"3240",25.75,0.0053,0.0793,0.0052965,0.077827,-0.0038219,0.1941325,0.9827451,0.1941333738784,0.9728538,-0.1175514,-529.82,-342.85,-200.03,0,0,18.016,0,0.19414441518,111,0,0,-465.9,-1882.1,5.49548351721747e-05,0.00283799399291957,0.0778100101753604,5.75438861278989e-05,2,"silty clay"
"3241",25.7917,0.0046,0.0375,0.0046038,0.036067,-0.0038217,0.1943241,0.9843051,0.1943255738784,0.9743538,-0.1177106,-532.17,-342.81,-200.03,0,0,18.014,0,0.19433661518,116,0,0,-464.23,-1117.2,5.52344545527718e-05,0.00287472542692891,0.0363431738984608,5.78188545665836e-05,2,"silty clay"
"3242",25.8333,0.0038,0.0228,0.0038182,0.021269,-0.0038216,0.1944824,0.9852551,0.1944841738784,0.9752438,-0.1178697,-533.03,-342.56,-200.03,0,0,18.013,0,0.19449521518,122,0,0,-462.08,-844.23,5.56564944011102e-05,0.0029090120539708,0.0216510435500728,5.82350133658261e-05,2,"silty clay"
"3243",25.875,0.0029,0.0228,0.0029033,0.021262,-0.0038219,0.1946033,0.9862051,0.1946051738784,0.9761338,-0.1180291,-532.44,-342.29,-200.03,0,0,18.012,0,0.19461621518,129,0,0,-459.99,-840.24,5.59150149104764e-05,0.00294454728401515,0.0216598578612998,5.84818357267432e-05,2,"silty clay"
"3244",25.9167,0.0019,0.0228,0.0018893,0.021337,-0.0038217,0.1946825,0.9871551,0.1946842738784,0.9770238,-0.1181883,-530.48,-342.02,-200.03,0,0,18.01,0,0.19469531518,134,0,0,-457.96,-838.14,5.6124324143888e-05,0.00281209208408661,0.0216707665324542,5.86774788084732e-05,2,"silty clay"
"3245",25.9583,0.001,0.0228,0.0010089,0.021289,-0.0038216,0.1947241,0.9881051,0.1947259738784,0.9779138,-0.1183474,-527.5,-341.79,-200.03,0,0,18.009,0,0.19473701518,140,0,0,-456.18,-833.86,5.6367224340898e-05,0.00292057097877976,0.0216798678108138,5.89081948556143e-05,2,"silty clay"
"3246",26,0,0.0228,1.0293e-06,0.021282,-0.0038218,0.1947241,0.9890551,0.1947258738784,0.9787938,-0.1185068,-523.49,-341.55,-200.03,0,0,18.008,0,0.19473701518,147,0,0,-454.55,-830.5,5.66101193729768e-05,0.00294496232701393,0.021685328820164,5.91411631282965e-05,2,"silty clay"
"3247",26.0417,0,0.0227,-1.6445e-06,0.021137,-0.0038212,0.1947241,0.99000093,0.1947258187094,0.97967444,-0.11866602,-519.69,-341.38,-200.03,0,0,18.007,0,0.1947370192234,11,0,0,-453.19,-824.49,5.69281389962855e-05,0.00299073345591181,0.0216009150682571,5.94173625691754e-05,2,"silty clay"
"3248",26.0833,0,0.0227,2.6432e-05,0.020951,-0.003822,0.1947241,0.990946,0.1947259108644,0.9805534,-0.11882513,-516.07,-341.24,-200.03,0,0,18.006,0,0.1947371754,17,0,0,-451.86,-818.44,5.71524533063963e-05,0.00337370783940746,0.0217310612304683,5.96361866711491e-05,2,"silty clay"
"3249",26.125,0,0.0227,-3.2556e-05,0.021182,-0.0038214,0.1947241,0.9918926,0.1947256531084,0.9814285,-0.11898448,-512.52,-341.07,-200.03,0,0,18.005,0,0.1947371754,23,0,0,-450.46,-819.6,5.73819229162839e-05,0.0029395465579869,0.0216778070651116,5.98620721984354e-05,2,"silty clay"
"3250",26.1667,0,0.0227,1.1398e-06,0.021171,-0.0038216,0.1947241,0.9928384,0.1947255984484,0.9823111,-0.11914372,-509.15,-340.94,-200.03,0,0,18.004,0,0.19473718205,28,0,0,-449.38,-817.08,5.75775552658949e-05,0.00297490138290178,0.0216777110064875,6.0053357708165e-05,2,"silty clay"
"3251",26.2083,0,0.0373,9.1277e-07,0.035753,-0.0038215,0.1947241,0.9943909,0.1947253782584,0.9837993,-0.11930283,-505.97,-340.91,-200.03,0,0,18.003,0,0.19473718734,34,0,0,-448.42,-1066.2,5.78720098933892e-05,0.00299905265847324,0.036185179476678,6.03476074805984e-05,2,"silty clay"
"3252",26.25,0,0.0789,-7.8018e-07,0.077303,-0.0038215,0.1947241,0.997681,0.1947252991784,0.9870229,-0.11946219,-503.16,-341.25,-200.03,0,0,17.999,0,0.19473718734,40,0,0,-448.38,-1779.2,5.80862920760484e-05,0.00301431029812543,0.0775188993765389,6.05683114915257e-05,2,"silty clay"
"3253",26.2917,0,0.1404,3.5647e-06,0.1387,-0.0038216,0.1947241,1.0035311,0.1947245440784,0.9928028,-0.1196214,-500.83,-339.37,-200.03,0,0,17.994,0,0.19473720814,45,0,0,-449.16,-2826.6,5.83400330042435e-05,0.00309221856622972,0.138599528748189,6.08386850751022e-05,2,"silty clay"
"3254",26.3333,0,0.2174,-3.2626e-07,0.21561,-0.0038214,0.1947241,1.0125791,0.1947235825784,1.0017768,-0.1197805,-499.22,-340.66,-200.03,0,0,17.986,0,0.19473721211,51,0,0,-451.34,-4127.8,5.86450712228861e-05,0.00310670035260859,0.215109788162203,6.11770543472484e-05,2,"silty clay"
"3255",26.375,0,0.3005,-1.5364e-06,0.29861,-0.0038216,0.1947241,1.0251101,0.1947234318784,1.0142288,-0.1199399,-498.66,-342.81,-200.03,0,0,17.973,0,0.19473721211,57,0,0,-455.47,-5532.7,5.88131710780616e-05,0.00310806954465504,0.297667501126745,6.13958413910369e-05,2,"silty clay"
"3256",26.4167,0,0.3755,-5.0094e-06,0.37355,-0.0038212,0.1947241,1.0407561,0.1947224273784,1.0297928,-0.1200991,-499.17,-345.62,-200.03,0,0,17.958,0,0.19473721211,62,0,0,-461.35,-6798.9,5.89424820434777e-05,0.00301738907045855,0.372064296848402,6.15940189093616e-05,2,"silty clay"
"3257",26.4583,0,0.4277,4.182e-06,0.42561,-0.0038213,0.1947241,1.0585611,0.1947217318784,1.0475128,-0.1202582,-500.84,-349.1,-200.03,0,0,17.941,0,0.19473724017,68,0,0,-468.77,-7665.3,5.91404156649757e-05,0.0031553658836701,0.423792006555255,6.1880492844314e-05,2,"silty clay"
"3258",26.5,0,0.4465,-2.0763e-07,0.44437,-0.0038214,0.1947241,1.0771801,0.1947215771784,1.0660428,-0.1204176,-503.57,-352.95,-200.03,0,0,17.922,0,0.1947372423,75,0,0,-476.83,-7957.8,5.9400059152042e-05,0.00314943161975929,0.44140996302324,6.22407918610178e-05,2,"silty clay"
"3259",26.5417,0,0.4277,-4.9549e-07,0.42558,-0.0038214,0.1947241,1.0950051,0.1947216654784,1.0837738,-0.1205768,-507.08,-356.7,-200.03,0,0,17.904,0,0.19473740583,80,0,0,-484.42,-7629.2,5.95646915753592e-05,0.00314569333213052,0.423704091347949,6.24795367517685e-05,2,"silty clay"
"3260",26.5833,0,0.3755,-1.7547e-05,0.3732,-0.0038213,0.1947241,1.1106351,0.1947220565784,1.0993238,-0.1207359,-511,-360.01,-200.04,0,0,17.888,0,0.19473794969,86,0,0,-490.61,-6734.2,5.97734300149881e-05,0.00328850062505346,0.37170758577294,6.27717306033184e-05,2,"silty clay"
"3261",26.625,0,0.3005,3.9415e-07,0.29831,-0.0038214,0.1947241,1.1231651,0.1947220654784,1.1117638,-0.1208953,-514.9,-362.4,-200.04,0,0,17.875,0,0.19473796415,93,0,0,-494.44,-5468.6,5.9972313443137e-05,0.00323082349139673,0.297243061511073,6.30245358832701e-05,2,"silty clay"
"3262",26.6667,0,0.2174,6.39e-06,0.21523,-0.0038212,0.1947241,1.1322251,0.1947230928784,1.1207338,-0.1210545,-518.54,-364.17,-200.04,0,0,17.865,0,0.19473899158,98,0,0,-496.59,-4070,6.02294111144652e-05,0.00338142325674982,0.214749130244914,6.33195354176996e-05,2,"silty clay"
"3263",26.7083,0,0.1404,-1.5584e-06,0.13843,-0.0038214,0.1947241,1.1380751,0.1947240455784,1.1264938,-0.1212136,-521.63,-365.1,-200.04,0,0,17.858,0,0.19473995338,104,0,0,-496.75,-2782.8,6.05527213488535e-05,0.00320457206791758,0.138310907909888,6.36611428812619e-05,2,"silty clay"
"3264",26.75,0,0.0789,2.5326e-06,0.076997,-0.0038212,0.1947241,1.1413651,0.1947241768784,1.1297038,-0.1213729,-523.97,-365.25,-200.04,0,0,17.855,0,0.19474008478,111,0,0,-495.27,-1760,6.08776680094784e-05,0.00323453218555901,0.0772403883490217,6.39799594130731e-05,2,"silty clay"
"3265",26.7917,0,0.0373,3.0065e-06,0.035445,-0.0038212,0.1947241,1.1429151,0.1947247734784,1.1311838,-0.1215322,-525.59,-365.08,-200.04,0,0,17.853,0,0.19474068138,116,0,0,-493.13,-1072.7,6.11581429751369e-05,0.00326286980699651,0.0359868932183673,6.42476120504101e-05,2,"silty clay"
"3266",26.8333,0,0.0227,-5.4249e-06,0.020959,-0.0038212,0.1947241,1.1438651,0.1947250062584,1.1320538,-0.1216913,-526.53,-364.7,-200.04,0,0,17.852,0,0.19474094558,122,0,0,-490.69,-831.68,6.1464837328458e-05,0.00311747019694965,0.0214895338044246,6.45390597069494e-05,2,"silty clay"
"3267",26.875,0,0.0227,7.3283e-06,0.020897,-0.0038212,0.1947241,1.1448051,0.1947251202684,1.1329238,-0.1218506,-526.89,-364.33,-200.04,0,0,17.851,0,0.19474106308,129,0,0,-488.34,-826.42,6.18104556351745e-05,0.00326559872743207,0.0214976402761343,6.48700169620458e-05,2,"silty clay"
"3268",26.9167,0,0.0227,2.0095e-06,0.020899,-0.0038212,0.1947241,1.1457551,0.1947251931384,1.1337938,-0.1220098,-526.76,-363.95,-200.04,0,0,17.85,0,0.19474113598,134,0,0,-486.02,-822.81,6.20535491133454e-05,0.00328998418333034,0.021503480170292,6.50946249762371e-05,2,"silty clay"
"3269",26.9583,0,0.0227,1.604e-06,0.020902,-0.0038212,0.1947241,1.1467051,0.1947252505984,1.1346638,-0.1221689,-526.22,-363.58,-200.04,0,0,17.849,0,0.19474119348,140,0,0,-483.87,-819.48,6.22805683773581e-05,0.00331165801504105,0.0214817169106708,6.53030826398697e-05,2,"silty clay"
"3270",27,0,0.0227,-1.2436e-07,0.020919,-0.0038212,0.1947241,1.1476451,0.1947252783684,1.1355338,-0.1223283,-525.34,-363.22,-200.04,0,0,17.848,0,0.19474122578,147,0,0,-481.73,-816.09,6.256462995358e-05,0.00330893692390362,0.0215562587149313,6.55746209646464e-05,2,"silty clay"
"3271",27.0417,0,0.0251,3.0095e-07,0.02332,-0.003821,0.1947241,1.1486909,0.1947252904214,1.13650535,-0.12248751,-524.19,-362.91,-200.04,0,0,17.847,0,0.1947412429,11,0,0,-479.87,-851.24,6.27953958049472e-05,0.00332734481859012,0.023933602849217,6.58031433689684e-05,2,"silty clay"
"3272",27.0833,0,0.0251,1.3944e-07,0.023323,-0.0038206,0.1947241,1.1497359,0.1947253114474,1.1374764,-0.12264658,-522.81,-362.61,-200.04,0,0,17.845,0,0.194741263925,17,0,0,-478.11,-848.2,6.30193260076007e-05,0.00334473124594548,0.0239402806535851,6.60144420990819e-05,2,"silty clay"
"3273",27.125,0,0.0251,1.1767e-05,0.023199,-0.0038208,0.1947241,1.1507826,0.1947253856184,1.1384483,-0.12280591,-521.24,-362.32,-200.04,0,0,17.844,0,0.19474134065,23,0,0,-476.19,-842.19,6.3385062572436e-05,0.00337690103376751,0.0238254239099002,6.63733165627776e-05,2,"silty clay"
"3274",27.1667,0,0.0251,-7.8058e-07,0.023219,-0.0038207,0.1947241,1.1518284,0.1947253780904,1.1394152,-0.12296512,-519.52,-359.1,-200.04,0,0,17.843,0,0.19474134467,28,0,0,-474.53,-839,6.3706713142415e-05,0.00336763962872575,0.0237972029502788,6.66870727453011e-05,2,"silty clay"
"3275",27.2083,0,0.0412,1.095e-05,0.039165,-0.0038208,0.1947241,1.1535432,0.1947252457654,1.1410502,-0.12312419,-517.73,-358.97,-200.04,0,0,17.842,0,0.19474141172,34,0,0,-473.03,-1084.6,6.40384721218829e-05,0.00345734772566355,0.0397073286088425,6.70147463384447e-05,2,"silty clay"
"3276",27.25,0,0.0871,-6.7725e-08,0.085007,-0.0038205,0.1947241,1.1571753,0.1947251962744,1.1445951,-0.12328353,-516.09,-359.32,-200.04,0,0,17.838,0,0.19474141369,40,0,0,-472.96,-1793.2,6.43874901004893e-05,0.0034816671113247,0.0853304748458309,6.7377250541738e-05,2,"silty clay"
"3277",27.2917,0,0.155,-6.9468e-07,0.15282,-0.0038205,0.1947241,1.1636331,0.1947242861484,1.1509628,-0.1234427,-514.77,-360.19,-200.04,0,0,17.832,0,0.19474141369,45,0,0,-474.13,-2839.9,6.45965549731575e-05,0.00349139572575581,0.152811938982232,6.76078922052939e-05,2,"silty clay"
"3278",27.3333,0,0.24,-1.1174e-06,0.23771,-0.0038207,0.1947241,1.1736231,0.1947231366684,1.1608568,-0.1236018,-514.08,-361.88,-200.04,0,0,17.823,0,0.19474141425,51,0,0,-477.12,-4146.4,6.47850345271559e-05,0.00348979611988576,0.237256653690181,6.78399874890355e-05,2,"silty clay"
"3279",27.375,0,0.3317,-1.5943e-07,0.32927,-0.0038206,0.1947241,1.1874551,0.1947229434684,1.1745878,-0.1237611,-514.42,-364.7,-200.04,0,0,17.809,0,0.19474141425,57,0,0,-482.71,-5544.2,6.50549055331283e-05,0.00351979396570621,0.32828103774552,6.818972843588e-05,2,"silty clay"
"3280",27.4167,0,0.4145,-6.4675e-07,0.41195,-0.0038206,0.1947241,1.2047251,0.1947217557684,1.1917528,-0.1239203,-515.79,-368.16,-200.04,0,0,17.792,0,0.19474141425,62,0,0,-489.62,-6803.4,6.52465233937231e-05,0.00352154220340032,0.410411839831844,6.84757574999599e-05,2,"silty clay"
"3281",27.4583,0,0.4721,-2.2937e-07,0.46946,-0.0038204,0.1947241,1.2243791,0.1947208686684,1.2112968,-0.1240794,-518.28,-372.28,-200.04,0,0,17.773,0,0.19474141425,68,0,0,-497.86,-7671.9,6.54386133296352e-05,0.00352605735288752,0.467486886271648,6.87818790523596e-05,2,"silty clay"
"3282",27.5,0,0.4928,-1.2561e-07,0.4901,-0.0038204,0.1947241,1.2449281,0.1947206689684,1.2317338,-0.1242387,-521.77,-376.76,-200.04,0,0,17.753,0,0.19474141425,75,0,0,-506.67,-7985.7,6.55306435541314e-05,0.00352728788628463,0.487839791614175,6.8992571550227e-05,2,"silty clay"
"3283",27.5417,0,0.4721,3.4424e-07,0.4694,-0.0038214,0.1947241,1.2645951,0.1947207673684,1.2512938,-0.1243979,-525.96,-381.06,-200.04,0,0,17.733,0,0.19474161333,80,0,0,-514.8,-7659.5,6.56991954839119e-05,0.0035379373921973,0.467169653944529,6.92757535134741e-05,2,"silty clay"
"3284",27.5833,0,0.4145,2.1308e-06,0.41184,-0.0038202,0.1947241,1.2818551,0.1947213764684,1.2684438,-0.124557,-530.5,-384.84,-200.05,0,0,17.715,0,0.19474227298,86,0,0,-521.53,-6772.6,6.58833933299021e-05,0.00354628785121857,0.409917720917444,6.95606017156255e-05,2,"silty clay"
"3285",27.625,0,0.3317,2.6246e-06,0.32913,-0.0038204,0.1947241,1.2956851,0.1947213907684,1.2821638,-0.1247163,-534.97,-387.63,-200.05,0,0,17.701,0,0.19474229538,93,0,0,-525.81,-5504.5,6.61077086136218e-05,0.00356067168520804,0.327704866637241,6.98539065418709e-05,2,"silty clay"
"3286",27.6667,0,0.24,2.7386e-06,0.23753,-0.0038204,0.1947241,1.3056851,0.1947225292684,1.2920638,-0.1248755,-539.13,-389.68,-200.05,0,0,17.69,0,0.19474343388,98,0,0,-528.41,-4110,6.63192862481114e-05,0.00357321149956736,0.236704565906774,7.01119424065281e-05,2,"silty clay"
"3287",27.7083,0,0.155,2.6664e-06,0.15262,-0.0038205,0.1947241,1.3121451,0.1947236194684,1.2984238,-0.1250346,-542.76,-390.81,-200.05,0,0,17.683,0,0.19474452698,104,0,0,-528.94,-2823.2,6.6525400415394e-05,0.00358761785762352,0.152372886327055,7.0334290213233e-05,2,"silty clay"
"3288",27.75,0,0.0871,3.7441e-06,0.084808,-0.0038202,0.1947241,1.3157751,0.1947237945684,1.3019538,-0.1251939,-545.68,-391.03,-200.05,0,0,17.679,0,0.19474470688,111,0,0,-527.4,-1798.1,6.67405190918936e-05,0.00360560895977671,0.0850002504644542,7.05378505845793e-05,2,"silty clay"
"3289",27.7917,0,0.0412,4.8081e-06,0.038937,-0.0038204,0.1947241,1.3174951,0.1947245001284,1.3035838,-0.1253531,-547.85,-387.47,-200.05,0,0,17.677,0,0.19474541248,116,0,0,-525.1,-1106.2,6.70028272742167e-05,0.00367698325202799,0.0394933188270166,7.07799685874377e-05,2,"silty clay"
"3290",27.8333,0,0.0251,3.3026e-06,0.022866,-0.0038202,0.1947241,1.3185451,0.1947248503484,1.3045338,-0.1255122,-549.32,-387.09,-200.05,0,0,17.675,0,0.19474576268,122,0,0,-522.44,-862.19,6.73017558633716e-05,0.00369718966339844,0.023524497665469,7.10554896127856e-05,2,"silty clay"
"3291",27.875,0,0.0251,8.3562e-06,0.022732,-0.0038214,0.1947241,1.3195851,0.1947250094584,1.3054838,-0.1256715,-550.2,-386.67,-200.05,0,0,17.674,0,0.19474592458,129,0,0,-519.84,-855.8,6.76627033240429e-05,0.0037168963752596,0.0233880294320455,7.13985891065895e-05,2,"silty clay"
"3292",27.9167,0,0.0251,2.2249e-06,0.022738,-0.0038203,0.1947241,1.3206351,0.1947251216384,1.3064338,-0.1258307,-550.57,-386.28,-200.05,0,0,17.673,0,0.19474603678,134,0,0,-517.4,-852.18,6.79202821229314e-05,0.00374132428951961,0.0232601336934558,7.16327172481354e-05,2,"silty clay"
"3293",27.9583,0,0.0251,1.5508e-06,0.022749,-0.0038213,0.1947241,1.3216751,0.1947252093044,1.3073838,-0.1259898,-550.49,-385.89,-200.05,0,0,17.672,0,0.19474612448,140,0,0,-515.05,-848.74,6.81752851300277e-05,0.00375519458579396,0.0234264222117797,7.18658860036794e-05,2,"silty clay"
"3294",28,0,0.0251,2.4092e-06,0.022748,-0.0038204,0.1947241,1.3227251,0.1947252847353,1.3083238,-0.1261491,-550.06,-385.51,-200.05,0,0,17.671,0,0.19474620118,147,0,0,-512.83,-845.01,6.84822170239171e-05,0.00378787698872569,0.023434520509411,7.21571088412243e-05,2,"silty clay"
"3295",28.0417,0,0.0232,1.1874e-06,0.020887,-0.003821,0.1947241,1.32369177,0.1947253113123,1.30919393,-0.1263083,-549.31,-385.11,-200.05,0,0,17.67,0,0.194746236892,11,0,0,-510.66,-813.9,6.88806240863211e-05,0.00376597301546264,0.0215584947991043,7.25478606723791e-05,2,"silty clay"
"3296",28.0833,0,0.0232,1.9472e-06,0.020887,-0.00382,0.1947241,1.3246577,0.1947253516433,1.3100637,-0.12646735,-548.29,-384.74,-200.05,0,0,17.669,0,0.194746277222,17,0,0,-508.62,-810.31,6.92333279448844e-05,0.00380035908776268,0.0215892254073732,7.28879263330635e-05,2,"silty clay"
"3297",28.125,0,0.0232,9.8446e-06,0.020769,-0.00382,0.1947241,1.3256251,0.1947254311153,1.3109342,-0.12662667,-547.05,-384.37,-200.05,0,0,17.668,0,0.1947463567,23,0,0,-506.58,-805.22,6.9544517616306e-05,0.00381815797029994,0.0214642314844826,7.31853082928213e-05,2,"silty clay"
"3298",28.1667,0,0.0232,9.4113e-07,0.020783,-0.0038212,0.1947241,1.3265918,0.1947254407953,1.3117998,-0.12678587,-545.61,-384.01,-200.05,0,0,17.667,0,0.19474636902,28,0,0,-504.64,-802.29,6.98244485216856e-05,0.00382601952955272,0.0214768048926878,7.34505455985662e-05,2,"silty clay"
